x,y,evt,status
-2.4226555367282647,-1.1491397123621714,0,True
-2.4226555367282647,-1.1491397123621714,1,True
-2.4226555367282647,-1.1844327010710836,1,True
-2.4226555367282647,-1.2197256897799968,1,True
-2.4226555367282647,-1.2903116671978203,1,True
-2.380122960591883,-1.3961906333245557,1,True
-2.3375903844555026,-1.4667766107423803,1,True
-2.3375903844555026,-1.5373625881602047,1,True
-2.3375903844555026,-1.5726555768691157,1,True
-2.3375903844555026,-1.607948565578027,1,True
-2.3375903844555026,-1.607948565578027,1,True
-2.3375903844555026,-1.6432415542869392,1,True
-2.3375903844555026,-1.607948565578027,1,True
-2.3375903844555026,-1.5726555768691157,1,True
-2.3375903844555026,-1.5726555768691157,1,True
-2.3375903844555026,-1.5726555768691157,1,True
-2.3375903844555026,-1.607948565578027,1,True
-2.3375903844555026,-1.607948565578027,1,True
-2.3375903844555026,-1.6432415542869392,1,True
-2.3375903844555026,-1.6785345429958514,1,True
-2.3375903844555026,-1.7138275317047624,1,True
-2.2950578083191213,-1.7491205204136768,1,True
-2.3375903844555026,-1.7491205204136768,1,True
-2.3375903844555026,-1.7138275317047624,1,True
-2.3375903844555026,-1.6785345429958514,1,True
-2.380122960591883,-1.6432415542869392,1,True
-2.380122960591883,-1.607948565578027,1,True
-2.3375903844555026,-1.5726555768691157,1,True
-2.380122960591883,-1.5373625881602047,1,True
-2.4226555367282647,-1.4667766107423803,1,True
-2.380122960591883,-1.4314836220334681,1,True
-2.380122960591883,-1.3961906333245557,1,True
-2.380122960591883,-1.3608976446156447,1,True
-2.380122960591883,-1.3608976446156447,1,True
-2.380122960591883,-1.3608976446156447,1,True
-2.380122960591883,-1.3256046559067314,1,True
-2.380122960591883,-1.3256046559067314,1,True
-2.3375903844555026,-1.3256046559067314,1,True
-2.380122960591883,-1.3256046559067314,1,True
-2.380122960591883,-1.3608976446156447,1,True
-2.4226555367282647,-1.3608976446156447,1,True
-2.4226555367282647,-1.3256046559067314,1,True
-2.380122960591883,-1.3256046559067314,1,True
-2.380122960591883,-1.3608976446156447,1,True
-2.3375903844555026,-1.3961906333245557,1,True
-2.3375903844555026,-1.4314836220334681,1,True
-2.2950578083191213,-1.5020695994512925,1,True
-2.2950578083191213,-1.5373625881602047,1,True
-2.2950578083191213,-1.607948565578027,1,True
-2.3375903844555026,-1.607948565578027,1,True
-2.3375903844555026,-1.6432415542869392,1,True
-2.380122960591883,-1.6432415542869392,1,True
-2.380122960591883,-1.6432415542869392,1,True
