x,y,evt,status
-2.25252523218274,-1.6785345429958514,0,True
-2.25252523218274,-1.6432415542869392,1,True
-2.2099926560463605,-1.6432415542869392,1,True
-2.25252523218274,-1.6432415542869392,1,True
-2.25252523218274,-1.6432415542869392,1,True
-2.25252523218274,-1.6432415542869392,1,True
-2.25252523218274,-1.6432415542869392,1,True
-2.2950578083191213,-1.6432415542869392,1,True
-2.2950578083191213,-1.6432415542869392,1,True
-2.2950578083191213,-1.6785345429958514,1,True
-2.3375903844555026,-1.6785345429958514,1,True
-2.3375903844555026,-1.6785345429958514,1,True
-2.380122960591883,-1.6785345429958514,1,True
-2.380122960591883,-1.6432415542869392,1,True
-2.4226555367282647,-1.6432415542869392,1,True
-2.465188112864646,-1.607948565578027,1,True
-2.465188112864646,-1.6432415542869392,1,True
-2.465188112864646,-1.607948565578027,1,True
-2.465188112864646,-1.5726555768691157,1,True
-2.465188112864646,-1.5726555768691157,1,True
-2.465188112864646,-1.5373625881602047,1,True
-2.465188112864646,-1.5373625881602047,1,True
-2.465188112864646,-1.5726555768691157,1,True
-2.465188112864646,-1.607948565578027,1,True
-2.4226555367282647,-1.607948565578027,1,True
-2.4226555367282647,-1.607948565578027,1,True
-2.465188112864646,-1.607948565578027,1,True
-2.4226555367282647,-1.607948565578027,1,True
-2.4226555367282647,-1.5726555768691157,1,True
-2.4226555367282647,-1.5373625881602047,1,True
-2.380122960591883,-1.4667766107423803,1,True
-2.380122960591883,-1.4667766107423803,1,True
-2.380122960591883,-1.4314836220334681,1,True
-2.380122960591883,-1.4667766107423803,1,True
-2.3375903844555026,-1.5020695994512925,1,True
-2.2950578083191213,-1.5373625881602047,1,True
-2.2950578083191213,-1.6432415542869392,1,True
-2.3375903844555026,-1.6785345429958514,1,True
-2.3375903844555026,-1.7138275317047624,1,True
-2.3375903844555026,-1.7138275317047624,1,True
-2.3375903844555026,-1.7138275317047624,1,True
-2.3375903844555026,-1.7138275317047624,1,True
-2.380122960591883,-1.7138275317047624,1,True
-2.380122960591883,-1.6785345429958514,1,True
-2.380122960591883,-1.607948565578027,1,True
-2.380122960591883,-1.5726555768691157,1,True
-2.380122960591883,-1.5726555768691157,1,True
-2.380122960591883,-1.5726555768691157,1,True
-2.380122960591883,-1.5726555768691157,1,True
